date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:34:57	243/243	---M--	200	added ('OK')	text/plain	etag:%22e3a66dd4ec5587b67c4d64a4d1135cfc%22	https://www.dream11.com/robots.txt		(from )
12:35:01	103099/103099	---MCZ	200	added ('OK')	text/html	etag:W/%22192bb-qGABd7uP3JFi1bv3NlcekhIgW1I%22	https://www.dream11.com/	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/index.html	(from )
12:35:01	276914/276914	---M--	200	added ('OK')	text/javascript	etag:%2295136b2cc8548740%22	https://cdn.ampproject.org/v0.js	C:/Users/AK/Music/fantasy%20cricket%20app/cdn.ampproject.org/v0.js	(from https://www.dream11.com/)
12:35:02	19032/19032	---M--	200	added ('OK')	font/woff2	etag:W/%224a58-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-black-webfont.woff2	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-black-webfont.woff2	(from https://www.dream11.com/)
12:35:02	19480/19480	---M--	200	added ('OK')	font/woff2	etag:W/%224c18-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-medium-webfont.woff2	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-medium-webfont.woff2	(from https://www.dream11.com/)
12:35:02	19632/19632	---M--	200	added ('OK')	font/woff2	etag:W/%224cb0-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-bold-webfont.woff2	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-bold-webfont.woff2	(from https://www.dream11.com/)
12:35:03	19372/19372	---M--	200	added ('OK')	font/woff2	etag:W/%224bac-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-regular-webfont.woff2	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-regular-webfont.woff2	(from https://www.dream11.com/)
12:35:03	23037/23037	---M--	200	added ('OK')	text/javascript	etag:%220cdfffbc3847d3f5%22	https://cdn.ampproject.org/v0/amp-iframe-0.1.js	C:/Users/AK/Music/fantasy%20cricket%20app/cdn.ampproject.org/v0/amp-iframe-0.1.js	(from https://www.dream11.com/)
12:35:03	21570/21570	---M--	200	added ('OK')	text/javascript	etag:%2247ac42eaa57fca0b%22	https://cdn.ampproject.org/v0/amp-lightbox-0.1.js	C:/Users/AK/Music/fantasy%20cricket%20app/cdn.ampproject.org/v0/amp-lightbox-0.1.js	(from https://www.dream11.com/)
12:35:04	97469/97469	---M--	200	added ('OK')	text/javascript	etag:%2204e4506906a60869%22	https://cdn.ampproject.org/v0/amp-analytics-0.1.js	C:/Users/AK/Music/fantasy%20cricket%20app/cdn.ampproject.org/v0/amp-analytics-0.1.js	(from https://www.dream11.com/)
12:35:05	21998/21998	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2255ee-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-black-webfont.eot?	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-black-webfontd41d.eot	(from https://www.dream11.com/)
12:35:05	21998/21998	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2255ee-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-black-webfont.eot	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-black-webfont.eot	(from https://www.dream11.com/)
12:35:06	25896/25896	---M--	200	added ('OK')	font/woff	etag:W/%226528-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-black-webfont.woff	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-black-webfont.woff	(from https://www.dream11.com/)
12:35:06	46708/46708	---MCZ	200	added ('OK')	font/ttf	etag:W/%22b674-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-black-webfont.ttf	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-black-webfont.ttf	(from https://www.dream11.com/)
12:35:06	76428/76428	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2212a8c-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-black-webfont.svg	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-black-webfont.svg	(from https://www.dream11.com/)
12:35:07	22597/22597	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225845-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-bold-webfont.eot	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-bold-webfont.eot	(from https://www.dream11.com/)
12:35:07	26560/26560	---M--	200	added ('OK')	font/woff	etag:W/%2267c0-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-bold-webfont.woff	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-bold-webfont.woff	(from https://www.dream11.com/)
12:35:07	22597/22597	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225845-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-bold-webfont.eot?	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-bold-webfontd41d.eot	(from https://www.dream11.com/)
12:35:08	77977/77977	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2213099-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-bold-webfont.svg	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-bold-webfont.svg	(from https://www.dream11.com/)
12:35:09	22596/22596	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225844-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-medium-webfont.eot	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-medium-webfont.eot	(from https://www.dream11.com/)
12:35:09	47400/47400	---MCZ	200	added ('OK')	font/ttf	etag:W/%22b928-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-bold-webfont.ttf	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-bold-webfont.ttf	(from https://www.dream11.com/)
12:35:09	22596/22596	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225844-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-medium-webfont.eot?	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-medium-webfontd41d.eot	(from https://www.dream11.com/)
12:35:10	26432/26432	---M--	200	added ('OK')	font/woff	etag:W/%226740-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-medium-webfont.woff	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-medium-webfont.woff	(from https://www.dream11.com/)
12:35:10	47424/47424	---MCZ	200	added ('OK')	font/ttf	etag:W/%22b940-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-medium-webfont.ttf	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-medium-webfont.ttf	(from https://www.dream11.com/)
12:35:10	77775/77775	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2212fcf-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-medium-webfont.svg	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-medium-webfont.svg	(from https://www.dream11.com/)
12:35:11	22364/22364	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22575c-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-regular-webfont.eot	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-regular-webfont.eot	(from https://www.dream11.com/)
12:35:11	22364/22364	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22575c-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-regular-webfont.eot?	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-regular-webfontd41d.eot	(from https://www.dream11.com/)
12:35:12	26148/26148	---M--	200	added ('OK')	font/woff	etag:W/%226624-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-regular-webfont.woff	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-regular-webfont.woff	(from https://www.dream11.com/)
12:35:12	47200/47200	---MCZ	200	added ('OK')	font/ttf	etag:W/%22b860-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-regular-webfont.ttf	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-regular-webfont.ttf	(from https://www.dream11.com/)
12:35:12	270/270	---M--	200	added ('OK')	image/png	etag:%222dbac98f38f97b7952b071238af558ef%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/accordion-arrow.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/accordion-arrow.png	(from https://www.dream11.com/)
12:35:12	631/631	---M--	200	added ('OK')	image/png	etag:%22d30e6c180d3144f3204b049facda7e8f%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/fc_home_download.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/fc_home_download.png	(from https://www.dream11.com/)
12:35:13	431/431	---M--	200	added ('OK')	image/png	etag:%22ea7236c32c7faf44ff2f4218f33daa80%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/apple-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/apple-icon.png	(from https://www.dream11.com/)
12:35:13	411/411	---M--	200	added ('OK')	image/png	etag:%229aaa0c59eb7bfb08a4f0b80d232f4bf9%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/android-icon.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/android-icon.png	(from https://www.dream11.com/)
12:35:13	2188/2188	---M--	200	added ('OK')	image/png	etag:%221ecd842f4a2a9b90de7de3b708d013c9%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/BlurrTrans.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/BlurrTrans.png	(from https://www.dream11.com/)
12:35:13	14341/14341	---M--	200	added ('OK')	text/javascript	etag:%2200433b5151e0bcde%22	https://cdn.ampproject.org/v0/amp-accordion-0.1.js	C:/Users/AK/Music/fantasy%20cricket%20app/cdn.ampproject.org/v0/amp-accordion-0.1.js	(from https://www.dream11.com/)
12:35:13	77559/77559	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2212ef7-178ff9d53e0%22	https://www.dream11.com/public/static_fonts/roboto-regular-webfont.svg	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/public/static_fonts/roboto-regular-webfont.svg	(from https://www.dream11.com/)
12:35:13	2488/2488	---M--	200	added ('OK')	image/png	etag:%22e43b159a09453cfe16be293deba5ddc4%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/logo.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/logo.png	(from https://www.dream11.com/)
12:35:14	2625/2625	---M--	200	added ('OK')	image/png	etag:%2288a2c6c123a0a70bb99cd78b79e2a640%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/logo_d11_mobile.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/logo_d11_mobile.png	(from https://www.dream11.com/)
12:35:14	20183/20183	---M--	200	added ('OK')	image/png	etag:%22636451f4fd093fb35f84098fd6d319ae%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/tagline2.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/tagline2.png	(from https://www.dream11.com/)
12:35:14	8844/8844	---M--	200	added ('OK')	image/png	etag:%22d0b6410772395d2c9b041ffa454b883c%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/vivoipl-d11.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/vivoipl-d11.png	(from https://www.dream11.com/)
12:35:14	972124/972124	---M--	200	added ('OK')	image/png	etag:%22a8088367dac4eceffb873b863d292cab%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/players-2021-mob3.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/players-2021-mob3.png	(from https://www.dream11.com/)
12:35:15	382523/382523	---M--	200	added ('OK')	image/png	etag:%223b4b1d8fed1ba181f49bc7921fec7360%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/players_2021.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/players_2021.png	(from https://www.dream11.com/)
12:35:15	37550/37550	---M--	200	added ('OK')	image/png	etag:%22cd6cd51d250510b974edc3ef016df112%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/tagline.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/tagline.png	(from https://www.dream11.com/)
12:35:15	81/81	---M--	200	added ('OK')	image/png	etag:%2236abc4562a7b4f8e3e8cba56c490729b%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/rectangle.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/rectangle.png	(from https://www.dream11.com/)
12:35:15	11080/11080	---M--	200	added ('OK')	image/png	etag:%224693d273de60a4879d5920025a634692%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/winning_step_new1_1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/winning_step_new1_1.png	(from https://www.dream11.com/)
12:35:16	8641/8641	---M--	200	added ('OK')	image/png	etag:%22147f170289e55f7445525ae5f4d313f2%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/winning_step_new2.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/winning_step_new2.png	(from https://www.dream11.com/)
12:35:16	21109/21109	---M--	200	added ('OK')	image/png	etag:%22d9bca514ee74f8fa229c02eef1707d97%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/winning_step_new4.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/winning_step_new4.png	(from https://www.dream11.com/)
12:35:16	5963/5963	---M--	200	added ('OK')	image/png	etag:%222b63b9caa33a3c63327f5ea08fbe8fc7%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/d11_rating.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/d11_rating.png	(from https://www.dream11.com/)
12:35:16	9090/9090	---M--	200	added ('OK')	image/png	etag:%2237068b91d1eb689d334cf53e844e9be0%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user1_2020.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user1_2020.png	(from https://www.dream11.com/)
12:35:16	4024/4024	---M--	200	added ('OK')	image/png	etag:%22c78135439760c0c0129e0ae0b6ce8ec3%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user1_winning.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user1_winning.png	(from https://www.dream11.com/)
12:35:17	8376/8376	---M--	200	added ('OK')	image/png	etag:%224fcfe2ddb477d85a2fd03924a7b0dc2a%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user3_2020.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user3_2020.png	(from https://www.dream11.com/)
12:35:17	3976/3976	---M--	200	added ('OK')	image/png	etag:%225374d98f11e721db647029ea89d0c93e%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user2_winning.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user2_winning.png	(from https://www.dream11.com/)
12:35:17	7961/7961	---M--	200	added ('OK')	image/png	etag:%228a5459c7c4c8aa34c7136e2f9853f827%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user2_2020.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user2_2020.png	(from https://www.dream11.com/)
12:35:17	4224/4224	---M--	200	added ('OK')	image/png	etag:%22ddaa91362585936138e82ecaa4c2dfb6%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user3_winning.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/user3_winning.png	(from https://www.dream11.com/)
12:35:18	164686/164686	---M--	200	added ('OK')	image/png	etag:%22c547bf71a373fb9938728674ff3760ff%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/get_app_banner_2021_vivo.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/get_app_banner_2021_vivo.png	(from https://www.dream11.com/)
12:35:18	3196/3196	---M--	200	added ('OK')	image/png	etag:%220c475cf2f80a06e7ba60c016f18e6d22%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/win_crore_1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/win_crore_1.png	(from https://www.dream11.com/)
12:35:18	3505/3505	---M--	200	added ('OK')	image/png	etag:%22ba76a54735afdd33fe1a28d61719269d%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/win_crore_2.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/win_crore_2.png	(from https://www.dream11.com/)
12:35:18	3347/3347	---M--	200	added ('OK')	image/png	etag:%228f8a23bf96d86b6cbf8c13accff6f94a%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/win_crore_3.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/win_crore_3.png	(from https://www.dream11.com/)
12:35:18	6404/6404	---M--	200	added ('OK')	image/png	etag:%2291360c2cc63f64d5dcd8ef135ebc5dab%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/d11_playstore.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/d11_playstore.png	(from https://www.dream11.com/)
12:35:19	5940/5940	---M--	200	added ('OK')	image/png	etag:%22025d1a0ffaca6646f5827706a5a4888e%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/d11_appstore.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/d11_appstore.png	(from https://www.dream11.com/)
12:35:19	54192/54192	---M--	200	added ('OK')	image/png	etag:%229a93c2590d54f4a3433f2387f691b37e%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/download_qr.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/download_qr.png	(from https://www.dream11.com/)
12:35:19	1922/1922	---M--	200	added ('OK')	image/png	etag:%22b8b084140461c65dac8ff14df0e2d9d5%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/footer_logo.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/footer_logo.png	(from https://www.dream11.com/)
12:35:19	626/626	---M--	200	added ('OK')	image/png	etag:%2294caeb448d36168bfdf13d795240e8b6%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/facebook1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/facebook1.png	(from https://www.dream11.com/)
12:35:20	717/717	---M--	200	added ('OK')	image/png	etag:%2297a1a8d0d65346da4c0f7f4dc9c00bac%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/twitter1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/twitter1.png	(from https://www.dream11.com/)
12:35:20	561/561	---M--	200	added ('OK')	image/png	etag:%2236ba8ca4e6d47fcd6f86d7de1d52291f%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/linkedin1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/linkedin1.png	(from https://www.dream11.com/)
12:35:20	547/547	---M--	200	added ('OK')	image/png	etag:%221f841bdc1c2fbb10b0389e0a95d67c2c%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/youtube1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/youtube1.png	(from https://www.dream11.com/)
12:35:20	740/740	---M--	200	added ('OK')	image/png	etag:%22a9df065f18b5288f89e66782da3ab162%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/instagram.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/instagram.png	(from https://www.dream11.com/)
12:35:21	1659/1659	---M--	200	added ('OK')	image/png	etag:%2275c95910e7cdcdf5c8ba5a9067357a1f%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/telegramlogo.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/telegramlogo.png	(from https://www.dream11.com/)
12:35:21	29644/29644	---MCZ	200	added ('OK')	text/html	etag:W/%2273cc-SBatK2gTXsxJC9XK8muDwZa3Zr8%22	https://www.dream11.com/games/how-to-play	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/games/how-to-play.html	(from https://www.dream11.com/)
12:35:22	88502/88502	---MCZ	200	added ('OK')	text/html	etag:W/%22159b6-MURQQK3rvmmcdh057zL1vKW7E+w%22	https://www.dream11.com/download-app?utm_source=landingFooter	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/download-appe68e.html	(from https://www.dream11.com/)
12:35:23	71820/71820	---MCZ	200	added ('OK')	text/html	etag:W/%221188c-PnZd0xjuDdV1mJ1G7czPXJafwi0%22	https://www.dream11.com/fantasy-football	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/fantasy-football.html	(from https://www.dream11.com/)
12:35:23	99715/99715	---MCZ	200	added ('OK')	text/html	etag:W/%2218583-9Np4q8o9G95YaAmA3jPIzw3zMlw%22	https://www.dream11.com/fantasy-cricket	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/fantasy-cricket.html	(from https://www.dream11.com/)
12:35:24	3400/3400	---M--	200	added ('OK')	image/png	etag:%22d943c5e2dd9982c953af646bb51d1bf2%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/fsta.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/fsta.png	(from https://www.dream11.com/)
12:35:24	37877/37877	---MCZ	200	added ('OK')	text/html	etag:W/%2293f5-9lqXTDmjFIhmW2/7hjz/dpAomOw%22	https://www.dream11.com/about-us/communityguidelines	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/about-us/communityguidelines.html	(from https://www.dream11.com/)
12:35:25	9699/9699	---M--	200	added ('OK')	image/png	etag:%22cbdb17681b9f29f2c7b8d2d9580ff977%22	https://d11.s3.amazonaws.com/d11-static-pages/images/fifs_footer.png	C:/Users/AK/Music/fantasy%20cricket%20app/d11.s3.amazonaws.com/d11-static-pages/images/fifs_footer.png	(from https://www.dream11.com/)
12:35:27	20936/20936	---MCZ	200	added ('OK')	text/html	etag:W/%2251c8-pq7VJdThH24P19JuGw7Z2vq14jY%22	https://www.dream11.com/about-us/fairplay	C:/Users/AK/Music/fantasy%20cricket%20app/www.dream11.com/about-us/fairplay.html	(from https://www.dream11.com/)
12:35:27	6804/6804	---M--	200	added ('OK')	image/png	etag:%22c0b740ff23fe867e26f72611436d3eae%22	https://d11.s3.amazonaws.com/d11-static-pages/images/fp-logo.png	C:/Users/AK/Music/fantasy%20cricket%20app/d11.s3.amazonaws.com/d11-static-pages/images/fp-logo.png	(from https://www.dream11.com/)
12:35:27	10409/10409	---M--	200	added ('OK')	image/png	etag:%22bdc601e76a278c0baf0587a00b982828%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/vivo_ipl_footer.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/vivo_ipl_footer.png	(from https://www.dream11.com/)
12:35:28	9367/9367	---M--	200	added ('OK')	image/png	etag:%221a6dcdbd8b2c4605732962d40bdec384%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/bcci_footer.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/bcci_footer.png	(from https://www.dream11.com/)
12:35:28	8620/8620	---M--	200	added ('OK')	image/png	etag:%22263b777a3ff2c25f8b2d6ef5754234c9%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-icc-1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-icc-1.png	(from https://www.dream11.com/)
12:35:28	1582/1582	---M--	200	added ('OK')	image/png	etag:%22d33df46870c0178224a253c86b695043%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-nba.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-nba.png	(from https://www.dream11.com/)
12:35:28	2859/2859	---M--	200	added ('OK')	image/png	etag:%225d6aaf29f05da0d48fcc83e61626205b%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-pkl.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-pkl.png	(from https://www.dream11.com/)
12:35:29	25187/25187	---M--	200	added ('OK')	image/png	etag:%22b78fd4a16c10a2c1f772bc43a02b1a47%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/La_Liga_footer_new.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/landing_page/La_Liga_footer_new.png	(from https://www.dream11.com/)
12:35:29	1720/1720	---M--	200	added ('OK')	image/png	etag:%22f3a83eb51e0f66e7861585d376e43edd%22	https://d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-fih-1.png	C:/Users/AK/Music/fantasy%20cricket%20app/d13ir53smqqeyp.cloudfront.net/d11-static-pages/images/footer-fih-1.png	(from https://www.dream11.com/)
